1780024214	3	25334
1780024214	4	25334
1780024214	5	25622
1780024214	6	25366
1780024214	7	25334
1780024219	0	25334
1780024219	1	25622
1780024219	2	25366
1780024219	3	25334
1780024219	4	25334
1780024219	5	25622
1780024219	6	25366
1780024219	7	25334
1780024224	0	25334
1780024224	1	25622
1780024224	2	25366
1780024224	3	25334
1780024224	4	25334
1780024224	5	25622
1780024224	6	25366
1780024224	7	25334
1780024230	0	25334
1780024230	1	25622
1780024230	2	25366
1780024230	3	25334
1780024230	4	25334
1780024230	5	25622
1780024230	6	25366
1780024230	7	25334
1780024235	0	25334
1780024235	1	25622
1780024235	2	25366
1780024235	3	25334
1780024235	4	25334
1780024235	5	25622
1780024235	6	25366
1780024235	7	25334
1780024240	0	25334
1780024240	1	25622
1780024240	2	25366
1780024240	3	25334
1780024240	4	25334
1780024240	5	25622
1780024240	6	25366
1780024240	7	25334
1780024246	0	25334
1780024246	1	25622
1780024246	2	25366
1780024246	3	25334
1780024246	4	25334
1780024246	5	25622
1780024246	6	25366
1780024246	7	25334
1780024251	0	25334
1780024251	1	25676
1780024251	2	25420
1780024251	3	25388
1780024251	4	25388
1780024251	5	25676
1780024251	6	25420
1780024251	7	25388
1780024256	0	25334
1780024256	1	25676
1780024256	2	25420
1780024256	3	25388
1780024256	4	25388
1780024256	5	25676
1780024256	6	25420
1780024256	7	25388
1780024262	0	25334
1780024262	1	25676
1780024262	2	25420
1780024262	3	25388
1780024262	4	25388
1780024262	5	25676
1780024262	6	25420
1780024262	7	25388
1780024267	0	25334
1780024267	1	25676
1780024267	2	25420
1780024267	3	25388
1780024267	4	25388
1780024267	5	25676
1780024267	6	25420
1780024267	7	25388
1780024272	0	25334
1780024272	1	25676
1780024272	2	25420
1780024272	3	25388
1780024272	4	25388
1780024272	5	25676
1780024272	6	25420
1780024272	7	25388
1780024278	0	25420
1780024278	1	25708
1780024278	2	25452
1780024278	3	25420
1780024278	4	25420
1780024278	5	25708
1780024278	6	25452
1780024278	7	25420
1780024283	0	26198
1780024283	1	26486
1780024283	2	26230
1780024283	3	26198
1780024283	4	26198
1780024283	5	26486
1780024283	6	26230
1780024283	7	26198
1780024288	0	28080
1780024288	1	28348
1780024288	2	27912
1780024288	3	28000
1780024288	4	27920
1780024288	5	29248
1780024288	6	29252
1780024288	7	28080
1780024294	0	28080
1780024294	1	28368
1780024294	2	28092
1780024294	3	28100
1780024294	4	28000
1780024294	5	29248
1780024294	6	29252
1780024294	7	28080
1780024299	0	28280
1780024299	1	28388
1780024299	2	28852
1780024299	3	28880
1780024299	4	28340
1780024299	5	29248
1780024299	6	29252
1780024299	7	28380
1780024304	0	28280
1780024304	1	28388
1780024304	2	28852
1780024304	3	28880
1780024304	4	28340
1780024304	5	29248
1780024304	6	29252
1780024304	7	28380
1780024309	0	28480
1780024309	1	28508
1780024309	2	28852
1780024309	3	28880
1780024309	4	28340
1780024309	5	29248
1780024309	6	29252
1780024309	7	28380
1780024315	0	28480
1780024315	1	28508
1780024315	2	28852
1780024315	3	28880
1780024315	4	28340
1780024315	5	29248
1780024315	6	29712
1780024315	7	29060
1780024320	0	28860
1780024320	1	28748
1780024320	2	28852
1780024320	3	28880
1780024320	4	28340
1780024320	5	29248
1780024320	6	29712
1780024320	7	29060
1780024325	0	29800
1780024325	1	28928
1780024325	2	29832
1780024325	3	29840
1780024325	4	29680
1780024325	5	29488
1780024325	6	29712
1780024325	7	29060
1780024331	0	29800
1780024331	1	28928
1780024331	2	29832
1780024331	3	29840
1780024331	4	29680
1780024331	5	29488
1780024331	6	29712
1780024331	7	29060
1780024336	0	32862
1780024336	1	32850
1780024336	2	32894
1780024336	3	33242
1780024336	4	32682
1780024336	5	33250
1780024336	6	32134
1780024336	7	33014
1780024341	0	38906
1780024341	1	39774
1780024341	2	39198
1780024341	3	39566
1780024341	4	39606
1780024341	5	39614
1780024341	6	39818
1780024341	7	39526
1780024347	0	43717
1780024347	1	44293
1780024347	2	43781
1780024347	3	43717
1780024347	4	45517
1780024347	5	44295
1780024347	6	45583
1780024347	7	43717
1780024352	0	43717
1780024352	1	44293
1780024352	2	43781
1780024352	3	43717
1780024352	4	45517
1780024352	5	44295
1780024352	6	45583
1780024352	7	43717
1780024357	0	43719
1780024357	1	44293
1780024357	2	43781
1780024357	3	43719
1780024357	4	45517
1780024357	5	44297
1780024357	6	45583
1780024357	7	43717
1780024363	0	49359
1780024363	1	49973
1780024363	2	49841
1780024363	3	49459
1780024363	4	49777
1780024363	5	50037
1780024363	6	49563
1780024363	7	49657
1780024368	0	49359
1780024368	1	49973
1780024368	2	49843
1780024368	3	49459
1780024368	4	49779
1780024368	5	50037
1780024368	6	49563
1780024368	7	49657
1780024373	0	49359
1780024373	1	49973
1780024373	2	49843
1780024373	3	49459
1780024373	4	49779
1780024373	5	50037
1780024373	6	49563
1780024373	7	49657
1780024379	0	49359
1780024379	1	49975
1780024379	2	49843
1780024379	3	49459
1780024379	4	49779
1780024379	5	50037
1780024379	6	49563
1780024379	7	49659
1780024384	0	49859
1780024384	1	50635
1780024384	2	50403
1780024384	3	49659
1780024384	4	49919
1780024384	5	50757
1780024384	6	49683
1780024384	7	49799
1780024389	0	49859
1780024389	1	50635
1780024389	2	50403
1780024389	3	49659
1780024389	4	49919
1780024389	5	50757
1780024389	6	49683
1780024389	7	49799
1780024394	0	49859
1780024394	1	50635
1780024394	2	50403
1780024394	3	49659
1780024394	4	49919
1780024394	5	50757
1780024394	6	49683
1780024394	7	49799
1780024400	0	49859
1780024400	1	50635
1780024400	2	50403
1780024400	3	49659
1780024400	4	49919
1780024400	5	50757
1780024400	6	49683
1780024400	7	49799
1780024405	0	49859
1780024405	1	50635
1780024405	2	50403
1780024405	3	49659
1780024405	4	49919
1780024405	5	50757
1780024405	6	49683
1780024405	7	49799
1780024410	0	49859
1780024410	1	50635
1780024410	2	50403
1780024410	3	49659
1780024410	4	49919
1780024410	5	50757
1780024410	6	49683
1780024410	7	49799
1780024416	0	49859
1780024416	1	50635
1780024416	2	50403
1780024416	3	49659
1780024416	4	49919
1780024416	5	50757
1780024416	6	49683
1780024416	7	49799
1780024421	0	49861
1780024421	1	50635
1780024421	2	50405
1780024421	3	49659
1780024421	4	49919
1780024421	5	50757
1780024421	6	49683
1780024421	7	49799
1780024426	0	49861
1780024426	1	50635
1780024426	2	50405
1780024426	3	49659
1780024426	4	49919
1780024426	5	50757
1780024426	6	49683
1780024426	7	49799
1780024432	0	49861
1780024432	1	50635
1780024432	2	50405
1780024432	3	49659
1780024432	4	49919
1780024432	5	50757
1780024432	6	49683
1780024432	7	49799
1780024437	0	49861
1780024437	1	50635
1780024437	2	50405
1780024437	3	49659
1780024437	4	49919
1780024437	5	50757
1780024437	6	49683
1780024437	7	49799
1780024442	0	49861
1780024442	1	50635
1780024442	2	50405
1780024442	3	49659
1780024442	4	49919
1780024442	5	50757
1780024442	6	49683
1780024442	7	49799
1780024448	0	49861
1780024448	1	50635
1780024448	2	50405
1780024448	3	49659
1780024448	4	49919
1780024448	5	50757
1780024448	6	49683
1780024448	7	49799
1780024453	0	49861
1780024453	1	50635
1780024453	2	50405
1780024453	3	49659
1780024453	4	49919
1780024453	5	50757
1780024453	6	49683
1780024453	7	49799
1780024458	0	49861
1780024458	1	50635
1780024458	2	50405
1780024458	3	49659
1780024458	4	49919
1780024458	5	50757
1780024458	6	49683
1780024458	7	49799
1780024464	0	49861
1780024464	1	50635
1780024464	2	50405
1780024464	3	49659
1780024464	4	49919
1780024464	5	50757
1780024464	6	49685
1780024464	7	49799
1780024469	0	49861
1780024469	1	50637
1780024469	2	50405
1780024469	3	50079
1780024469	4	49919
1780024469	5	50757
1780024469	6	49785
1780024469	7	50339
1780024474	0	49861
1780024474	1	50637
1780024474	2	50405
1780024474	3	50079
1780024474	4	49919
1780024474	5	50757
1780024474	6	49785
1780024474	7	50339
1780024479	0	49861
1780024479	1	50637
1780024479	2	50405
1780024479	3	50079
1780024479	4	49919
1780024479	5	50757
1780024479	6	49785
1780024479	7	50339
1780024485	0	49861
1780024485	1	50637
1780024485	2	50405
1780024485	3	50079
1780024485	4	49919
1780024485	5	50757
1780024485	6	49785
1780024485	7	50339
1780024490	0	49861
1780024490	1	50637
1780024490	2	50405
1780024490	3	50079
1780024490	4	49919
1780024490	5	50757
1780024490	6	49785
1780024490	7	50339
1780024495	0	49861
1780024495	1	50637
1780024495	2	50405
1780024495	3	50079
1780024495	4	49919
1780024495	5	50757
1780024495	6	49785
1780024495	7	50339
1780024501	0	49861
1780024501	1	51137
1780024501	2	50405
1780024501	3	50139
1780024501	4	49919
1780024501	5	50757
1780024501	6	49785
1780024501	7	50339
1780024506	0	49861
1780024506	1	51137
1780024506	2	50405
1780024506	3	50139
1780024506	4	49919
1780024506	5	50757
1780024506	6	49785
1780024506	7	50339
1780024511	0	49861
1780024511	1	51137
1780024511	2	50405
1780024511	3	50139
1780024511	4	49919
1780024511	5	50757
1780024511	6	49785
1780024511	7	50339
1780024517	0	49861
1780024517	1	51137
1780024517	2	50405
1780024517	3	50139
1780024517	4	49919
1780024517	5	50757
1780024517	6	49785
1780024517	7	50339
1780024522	0	49861
1780024522	1	51137
1780024522	2	50405
1780024522	3	50139
1780024522	4	49919
1780024522	5	50757
1780024522	6	49785
1780024522	7	50339
1780024527	0	49861
1780024527	1	51137
1780024527	2	50525
1780024527	3	50899
1780024527	4	50139
1780024527	5	50757
1780024527	6	50485
1780024527	7	50339
1780024533	0	49861
1780024533	1	51137
1780024533	2	50525
1780024533	3	50899
1780024533	4	50139
1780024533	5	50757
1780024533	6	50485
1780024533	7	50339
1780024538	0	49861
1780024538	1	51137
1780024538	2	50525
1780024538	3	50899
1780024538	4	50139
1780024538	5	50757
1780024538	6	50485
1780024538	7	50339
1780024544	0	49861
1780024544	1	51137
1780024544	2	50525
1780024544	3	50899
1780024544	4	50139
1780024544	5	50757
1780024544	6	50485
1780024544	7	50339
1780024549	0	49861
1780024549	1	51137
1780024549	2	50525
1780024549	3	50899
1780024549	4	50139
1780024549	5	50757
1780024549	6	50485
1780024549	7	50339
1780024554	0	49861
1780024554	1	51137
1780024554	2	50525
1780024554	3	50899
1780024554	4	50139
1780024554	5	50757
1780024554	6	50485
1780024554	7	50339
1780024560	0	49861
1780024560	1	51137
1780024560	2	50525
1780024560	3	50899
1780024560	4	50139
1780024560	5	50757
1780024560	6	50485
1780024560	7	50339
1780024565	0	49861
1780024565	1	51137
1780024565	2	50525
1780024565	3	50899
1780024565	4	50139
1780024565	5	50757
1780024565	6	50485
1780024565	7	50339
1780024570	0	50121
1780024570	1	51137
1780024570	2	50525
1780024570	3	50899
1780024570	4	50141
1780024570	5	50837
1780024570	6	50485
1780024570	7	50341
1780024576	0	50121
1780024576	1	51137
1780024576	2	50525
1780024576	3	50899
1780024576	4	50141
1780024576	5	50837
1780024576	6	50485
1780024576	7	50341
1780024581	0	50121
1780024581	1	51137
1780024581	2	50525
1780024581	3	50899
1780024581	4	50141
1780024581	5	50837
1780024581	6	50485
1780024581	7	50341
1780024586	0	50121
1780024586	1	51137
1780024586	2	50525
1780024586	3	50899
1780024586	4	50141
1780024586	5	50837
1780024586	6	50485
1780024586	7	50341
1780024592	0	50121
1780024592	1	51137
1780024592	2	50525
1780024592	3	50899
1780024592	4	50141
1780024592	5	50837
1780024592	6	50485
1780024592	7	50341
1780024597	0	50121
1780024597	1	51137
1780024597	2	50525
1780024597	3	50899
1780024597	4	50141
1780024597	5	50837
1780024597	6	50485
1780024597	7	50341
1780024602	0	50121
1780024602	1	51137
1780024602	2	50525
1780024602	3	50899
1780024602	4	50141
1780024602	5	50837
1780024602	6	50485
1780024602	7	50341
1780024607	0	50121
1780024607	1	51137
1780024607	2	50525
1780024607	3	50899
1780024607	4	50141
1780024607	5	50837
1780024607	6	50485
1780024607	7	50341
1780024613	0	50121
1780024613	1	51137
1780024613	2	50525
1780024613	3	50899
1780024613	4	50141
1780024613	5	50837
1780024613	6	50485
1780024613	7	50341
1780024618	0	50121
1780024618	1	51137
1780024618	2	50525
1780024618	3	50899
1780024618	4	50141
1780024618	5	50837
1780024618	6	50485
1780024618	7	50341
1780024623	0	50121
1780024623	1	51137
1780024623	2	50525
1780024623	3	50899
1780024623	4	50141
1780024623	5	50837
1780024623	6	50485
1780024623	7	50341
1780024629	0	50121
1780024629	1	51137
1780024629	2	50525
1780024629	3	50899
1780024629	4	50141
1780024629	5	50837
1780024629	6	50485
1780024629	7	50341
1780024634	0	50121
1780024634	1	51137
1780024634	2	50525
1780024634	3	50899
1780024634	4	50141
1780024634	5	50837
1780024634	6	50485
1780024634	7	50341
1780024639	0	50121
1780024639	1	51137
1780024639	2	50525
1780024639	3	50899
1780024639	4	50141
1780024639	5	50837
1780024639	6	50485
1780024639	7	50341
1780024645	0	50121
1780024645	1	51137
1780024645	2	50525
1780024645	3	50899
1780024645	4	50141
1780024645	5	50837
1780024645	6	50485
1780024645	7	50341
1780024650	0	50121
1780024650	1	51137
1780024650	2	50525
1780024650	3	50901
1780024650	4	50141
1780024650	5	50877
1780024650	6	50485
1780024650	7	50341
1780024655	0	50121
1780024655	1	51137
1780024655	2	50525
1780024655	3	50901
1780024655	4	50141
1780024655	5	50877
1780024655	6	50485
1780024655	7	50341
1780024661	0	50121
1780024661	1	51137
1780024661	2	50525
1780024661	3	50901
1780024661	4	50141
1780024661	5	50877
1780024661	6	50485
1780024661	7	50341
1780024666	0	50121
1780024666	1	51137
1780024666	2	50525
1780024666	3	50901
1780024666	4	50141
1780024666	5	50877
1780024666	6	50485
1780024666	7	50341
1780024671	0	50121
1780024671	1	51137
1780024671	2	50525
1780024671	3	50901
1780024671	4	50141
1780024671	5	50877
1780024671	6	50485
1780024671	7	50341
1780024677	0	50121
1780024677	1	51137
1780024677	2	50525
1780024677	3	50901
1780024677	4	50141
1780024677	5	50877
1780024677	6	50485
1780024677	7	50341
1780024682	0	50121
1780024682	1	51137
1780024682	2	50525
1780024682	3	50901
1780024682	4	50141
1780024682	5	50877
1780024682	6	50485
1780024682	7	50341
1780024687	0	50121
1780024687	1	51137
1780024687	2	50525
1780024687	3	50901
1780024687	4	50141
1780024687	5	50877
1780024687	6	50485
1780024687	7	50341
1780024693	0	50121
1780024693	1	51137
1780024693	2	50525
1780024693	3	50901
1780024693	4	50141
1780024693	5	50877
1780024693	6	50485
1780024693	7	50341
1780024698	0	50121
1780024698	1	51137
1780024698	2	50525
1780024698	3	50901
1780024698	4	50141
1780024698	5	50877
1780024698	6	50485
1780024698	7	50341
1780024703	0	50121
1780024703	1	51137
1780024703	2	50525
1780024703	3	50901
1780024703	4	50141
1780024703	5	50877
1780024703	6	50485
1780024703	7	50341
1780024708	0	50121
1780024708	1	51137
1780024708	2	50525
1780024708	3	50901
1780024708	4	50141
1780024708	5	50877
1780024708	6	50485
1780024708	7	50341
1780024714	0	50121
1780024714	1	51137
1780024714	2	50525
1780024714	3	50901
1780024714	4	50141
1780024714	5	50877
1780024714	6	50485
1780024714	7	50341
1780024719	0	50121
1780024719	1	51137
1780024719	2	50525
1780024719	3	50901
1780024719	4	50141
1780024719	5	50877
1780024719	6	50485
1780024719	7	50341
1780024724	0	50121
1780024724	1	51137
1780024724	2	50525
1780024724	3	50901
1780024724	4	50141
1780024724	5	50877
1780024724	6	50485
1780024724	7	50341
1780024730	0	50121
1780024730	1	51137
1780024730	2	50525
1780024730	3	50901
1780024730	4	50141
1780024730	5	50877
1780024730	6	50485
1780024730	7	50341
1780024735	0	50121
1780024735	1	51137
1780024735	2	50525
1780024735	3	50901
1780024735	4	50141
1780024735	5	50877
1780024735	6	50485
1780024735	7	50341
1780024740	0	50121
1780024740	1	51137
1780024740	2	50525
1780024740	3	50901
1780024740	4	50141
1780024740	5	50877
1780024740	6	50485
1780024740	7	50341
1780024746	0	50121
1780024746	1	51137
1780024746	2	50525
1780024746	3	50901
1780024746	4	50141
1780024746	5	50877
1780024746	6	50485
1780024746	7	50341
1780024751	0	50121
1780024751	1	51137
1780024751	2	50525
1780024751	3	50901
1780024751	4	50141
1780024751	5	50877
1780024751	6	50485
1780024751	7	50341
1780024756	0	50121
1780024756	1	51137
1780024756	2	50525
1780024756	3	50901
1780024756	4	50141
1780024756	5	50877
1780024756	6	50485
1780024756	7	50341
1780024761	0	50121
1780024761	1	51137
1780024761	2	50525
1780024761	3	50901
1780024761	4	50141
1780024761	5	50877
1780024761	6	50485
1780024761	7	50341
1780024767	0	50121
1780024767	1	51137
1780024767	2	50525
1780024767	3	50901
1780024767	4	50141
1780024767	5	50877
1780024767	6	50485
1780024767	7	50441
1780024772	0	50121
1780024772	1	51137
1780024772	2	50525
1780024772	3	50901
1780024772	4	50141
1780024772	5	50877
1780024772	6	50485
1780024772	7	50441
1780024777	0	50121
1780024777	1	51137
1780024777	2	50525
1780024777	3	50901
1780024777	4	50141
1780024777	5	50877
1780024777	6	50485
1780024777	7	50441
1780024783	0	50301
1780024783	1	51137
1780024783	2	50525
1780024783	3	50901
1780024783	4	50141
1780024783	5	50877
1780024783	6	50645
1780024783	7	50441
1780024788	0	50301
1780024788	1	51137
1780024788	2	50525
1780024788	3	50901
1780024788	4	50141
1780024788	5	50877
1780024788	6	50645
1780024788	7	50441
1780024793	0	50301
1780024793	1	51137
1780024793	2	50525
1780024793	3	50901
1780024793	4	50141
1780024793	5	50877
1780024793	6	50645
1780024793	7	50441
1780024799	0	50301
1780024799	1	51137
1780024799	2	50525
1780024799	3	50901
1780024799	4	50141
1780024799	5	50877
1780024799	6	50645
1780024799	7	50441
1780024804	0	50301
1780024804	1	51137
1780024804	2	50525
1780024804	3	50901
1780024804	4	50141
1780024804	5	50877
1780024804	6	50645
1780024804	7	50441
1780024809	0	50301
1780024809	1	51137
1780024809	2	50525
1780024809	3	50901
1780024809	4	50141
1780024809	5	50877
1780024809	6	50645
1780024809	7	50441
1780024815	0	50301
1780024815	1	51137
1780024815	2	50525
1780024815	3	50901
1780024815	4	50141
1780024815	5	50877
1780024815	6	50645
1780024815	7	50441
1780024820	0	50301
1780024820	1	51137
1780024820	2	50525
1780024820	3	50901
1780024820	4	50141
1780024820	5	50877
1780024820	6	50645
1780024820	7	50441
1780024825	0	50301
1780024825	1	51137
1780024825	2	50525
1780024825	3	50901
1780024825	4	50141
1780024825	5	50877
1780024825	6	50645
1780024825	7	50441
1780024831	0	50301
1780024831	1	51137
1780024831	2	50525
1780024831	3	50901
1780024831	4	50141
1780024831	5	50877
1780024831	6	50645
1780024831	7	50441
1780024836	0	50301
1780024836	1	51137
1780024836	2	50525
1780024836	3	50901
1780024836	4	50141
1780024836	5	50877
1780024836	6	50645
1780024836	7	50441
1780024841	0	50301
1780024841	1	51137
1780024841	2	50525
1780024841	3	50901
1780024841	4	50141
1780024841	5	50877
1780024841	6	50645
1780024841	7	50441
1780024847	0	50301
1780024847	1	51137
1780024847	2	50525
1780024847	3	50901
1780024847	4	50141
1780024847	5	50877
1780024847	6	50645
1780024847	7	50441
1780024852	0	50301
1780024852	1	51137
1780024852	2	50525
1780024852	3	50901
1780024852	4	50141
1780024852	5	50877
1780024852	6	50645
1780024852	7	50441
1780024857	0	50301
1780024857	1	51137
1780024857	2	50525
1780024857	3	50901
1780024857	4	50141
1780024857	5	50877
1780024857	6	50645
1780024857	7	50441
1780024862	0	50301
1780024862	1	51137
